Uid,Time,Order No,Symbol,Type,Side,Price,Average Price,Amount,Executed Amount,Executed Quote Amount,Stop Price,Status,Update Time
11207629,25-10-03 10:41:46,836251556,ASTERUSDT,STOP_MARKET,SELL,0,,0,0,0,2.5,CANCELED,25-10-03 11:44:31
11207629,25-10-03 10:41:46,836251557,ASTERUSDT,STOP_MARKET,SELL,0,,0,0,0,1.8984,CANCELED,25-10-03 11:06:29
11207629,25-10-03 11:06:30,836930601,ASTERUSDT,STOP_MARKET,SELL,0,,0,0,0,1.895,CANCELED,25-10-03 11:08:58
11207629,25-10-03 11:09:09,837027097,ASTERUSDT,STOP_MARKET,SELL,0,,0,0,0,1.8884,CANCELED,25-10-03 11:14:43
11207629,25-10-03 11:14:43,837180519,ASTERUSDT,STOP_MARKET,SELL,0,,0,0,0,1.887,CANCELED,25-10-03 11:15:12
11207629,25-10-03 11:15:13,837195312,ASTERUSDT,MARKET,SELL,0,1.8818305,25958,25958,48848.5561,1.8884,FILLED,25-10-03 14:16:00
11207629,25-10-03 11:44:31,837961985,ASTERUSDT,STOP_MARKET,SELL,0,,0,0,0,3.1,EXPIRED,25-10-03 14:16:00
11207629,25-10-03 11:45:53,837993580,ASTERUSDT,MARKET,BUY,0,1.9255,9,9,17.3295,0,FILLED,25-10-03 11:45:53
11207629,25-10-03 14:39:50,843595539,ASTERUSDT,MARKET,BUY,0,1.92131123,10164,10164,19528.2073,0,FILLED,25-10-03 14:39:50
11207629,25-10-03 14:39:54,843598029,ASTERUSDT,MARKET,BUY,0,1.92176369,829,829,1593.1421,0,FILLED,25-10-03 14:39:54
11207629,25-10-03 14:40:07,843611526,ASTERUSDT,MARKET,SELL,0,1.89509142,10993,10993,20832.74,1.8959,FILLED,25-10-03 15:10:15
11207629,25-10-03 15:18:12,1716712897,PUMPUSDT,MARKET,BUY,0,0.00714322,3508654,3508654,25063.092088,0,FILLED,25-10-03 15:18:12
11207629,25-10-03 15:18:34,1716723553,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.007096,CANCELED,25-10-03 15:19:23
11207629,25-10-03 15:19:10,1716743151,PUMPUSDT,MARKET,BUY,0,0.007164,562334,562334,4028.560776,0,FILLED,25-10-03 15:19:10
11207629,25-10-03 15:19:13,1716744744,PUMPUSDT,MARKET,BUY,0,0.007167,278295,278295,1994.540265,0,FILLED,25-10-03 15:19:13
11207629,25-10-03 15:19:24,1716748998,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.007111,CANCELED,25-10-03 15:35:05
11207629,25-10-03 15:34:36,1717108113,PUMPUSDT,MARKET,BUY,0,0.007176,232022,232022,1664.989872,0,FILLED,25-10-03 15:34:36
11207629,25-10-03 15:35:05,1717117293,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.007116,CANCELED,25-10-03 15:37:47
11207629,25-10-03 15:37:32,1717190259,PUMPUSDT,MARKET,BUY,0,0.00723272,1514181,1514181,10951.654261,0,FILLED,25-10-03 15:37:32
11207629,25-10-03 15:37:47,1717200363,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.007174,CANCELED,25-10-03 15:38:27
11207629,25-10-03 15:37:54,1717204313,PUMPUSDT,MARKET,BUY,0,0.007258,707976,707976,5138.489808,0,FILLED,25-10-03 15:37:54
11207629,25-10-03 15:38:27,1717231981,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.007199,CANCELED,25-10-03 15:39:01
11207629,25-10-03 15:38:37,1717238918,PUMPUSDT,MARKET,BUY,0,0.007261,183560,183560,1332.82916,0,FILLED,25-10-03 15:38:37
11207629,25-10-03 15:39:02,1717260807,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0072,CANCELED,25-10-03 15:43:42
11207629,25-10-03 15:43:42,1717442188,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.00721,CANCELED,25-10-03 15:47:45
11207629,25-10-03 15:47:45,1717549023,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.00725,CANCELED,25-10-03 15:47:56
11207629,25-10-03 15:47:56,1717552569,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0072,CANCELED,25-10-03 15:48:13
11207629,25-10-03 15:48:13,1717562728,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.00722,CANCELED,25-10-03 15:48:29
11207629,25-10-03 15:48:29,1717572163,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.007215,CANCELED,25-10-03 15:59:57
11207629,25-10-03 15:53:29,1717713544,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0075,CANCELED,25-10-03 15:54:16
11207629,25-10-03 15:54:58,1717741316,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0076,CANCELED,25-10-03 15:57:53
11207629,25-10-03 15:59:57,1717894886,PUMPUSDT,MARKET,SELL,0,0.00728423,6987022,6987022,50895.058628,0.00729,FILLED,25-10-03 16:04:11
11207629,25-10-03 16:04:46,1718061200,PUMPUSDT,MARKET,SELL,0,0.00727021,8407606,8407606,61125.044707,0,FILLED,25-10-03 16:04:46
11207629,25-10-03 16:04:58,1718066759,PUMPUSDT,STOP_MARKET,BUY,0,,0,0,0,0.007306,CANCELED,25-10-03 16:16:47
11207629,25-10-03 16:16:27,1718443917,PUMPUSDT,MARKET,SELL,0,0.007247,542583,542583,3932.099001,0,FILLED,25-10-03 16:16:27
11207629,25-10-03 16:16:33,1718447376,PUMPUSDT,MARKET,SELL,0,0.00724172,798825,798825,5784.869493,0,FILLED,25-10-03 16:16:33
11207629,25-10-03 16:16:47,1718455044,PUMPUSDT,STOP_MARKET,BUY,0,,0,0,0,0.007288,CANCELED,25-10-03 16:17:50
11207629,25-10-03 16:17:14,1718472538,PUMPUSDT,MARKET,SELL,0,0.00719957,1171940,1171940,8437.466358,0,FILLED,25-10-03 16:17:14
11207629,25-10-03 16:17:29,1718485555,PUMPUSDT,MARKET,SELL,0,0.00719589,1242612,1242612,8941.69464,0,FILLED,25-10-03 16:17:29
11207629,25-10-03 16:17:41,1718491770,PUMPUSDT,MARKET,SELL,0,0.00719541,372528,372528,2680.491883,0,FILLED,25-10-03 16:17:41
11207629,25-10-03 16:17:51,1718501333,PUMPUSDT,STOP_MARKET,BUY,0,,0,0,0,0.007283,CANCELED,25-10-03 16:18:06
11207629,25-10-03 16:18:06,1718514304,PUMPUSDT,STOP_MARKET,BUY,0,,0,0,0,0.00725,CANCELED,25-10-03 16:18:43
11207629,25-10-03 16:18:43,1718540098,PUMPUSDT,MARKET,BUY,0,0.00718597,12536094,12536094,90084.052171,0.00718,FILLED,25-10-03 16:19:19
11207629,25-10-03 16:19:34,1718565732,PUMPUSDT,MARKET,BUY,0,0.00719641,11560981,11560981,83197.615812,0,FILLED,25-10-03 16:19:34
11207629,25-10-03 16:19:38,1718567939,PUMPUSDT,MARKET,BUY,0,0.00719632,1209617,1209617,8704.787012,0,FILLED,25-10-03 16:19:38
11207629,25-10-03 16:19:42,1718568884,PUMPUSDT,MARKET,BUY,0,0.00720045,402936,402936,2901.319682,0,FILLED,25-10-03 16:19:42
11207629,25-10-03 16:19:46,1718570512,PUMPUSDT,MARKET,BUY,0,0.007199,63689,63689,458.497111,0,FILLED,25-10-03 16:19:46
11207629,25-10-03 16:20:02,1718578146,PUMPUSDT,MARKET,SELL,0,0.0071656,14679476,14679476,105187.237665,0.007174,FILLED,25-10-03 16:21:12
11207629,25-10-03 16:20:07,1718583703,PUMPUSDT,MARKET,BUY,0,0.00722001,1442253,1442253,10413.075131,0,FILLED,25-10-03 16:20:07
11207629,25-10-03 16:21:30,1718629334,PUMPUSDT,MARKET,BUY,0,0.00716415,8225570,8225570,58929.183545,0,FILLED,25-10-03 16:21:30
11207629,25-10-03 16:21:34,1718632982,PUMPUSDT,MARKET,BUY,0,0.00718019,1136120,1136120,8157.55639,0,FILLED,25-10-03 16:21:34
11207629,25-10-03 16:21:45,1718638995,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.007144,CANCELED,25-10-03 16:22:07
11207629,25-10-03 16:21:52,1718643345,PUMPUSDT,MARKET,BUY,0,0.00719572,1239328,1239328,8917.857184,0,FILLED,25-10-03 16:21:52
11207629,25-10-03 16:21:57,1718645235,PUMPUSDT,MARKET,BUY,0,0.007199,327120,327120,2354.93688,0,FILLED,25-10-03 16:21:57
11207629,25-10-03 16:22:07,1718651192,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.007148,CANCELED,25-10-03 16:22:58
11207629,25-10-03 16:22:45,1718670585,PUMPUSDT,MARKET,BUY,0,0.00720833,718764,718764,5181.088977,0,FILLED,25-10-03 16:22:45
11207629,25-10-03 16:22:59,1718674937,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.00716,CANCELED,25-10-03 16:25:25
11207629,25-10-03 16:25:15,1718754025,PUMPUSDT,MARKET,BUY,0,0.00724521,178016,178016,1289.763169,0,FILLED,25-10-03 16:25:15
11207629,25-10-03 16:25:25,1718761753,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.00717,CANCELED,25-10-03 16:35:47
11207629,25-10-03 16:25:31,1718765143,PUMPUSDT,MARKET,BUY,0,0.007247,422835,422835,3064.285245,0,FILLED,25-10-03 16:25:31
11207629,25-10-03 16:35:32,1719051139,PUMPUSDT,MARKET,BUY,0,0.00729607,812366,812366,5927.081784,0,FILLED,25-10-03 16:35:32
11207629,25-10-03 16:35:37,1719053664,PUMPUSDT,MARKET,BUY,0,0.007292,601091,601091,4383.155572,0,FILLED,25-10-03 16:35:37
11207629,25-10-03 16:35:47,1719059733,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0072,CANCELED,25-10-03 16:37:11
11207629,25-10-03 16:37:12,1719102396,PUMPUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0073,CANCELED,25-10-03 16:38:20
11207629,25-10-03 16:38:20,1719151909,PUMPUSDT,MARKET,SELL,0,0.00736266,13661210,13661210,100582.844911,0,FILLED,25-10-03 16:38:20
11207629,25-10-17 08:07:38,6797746802,IMXUSDT,MARKET,BUY,0,0.48408997,5515,5515,2669.7562,0,FILLED,25-10-17 08:07:38
11207629,25-10-17 08:07:46,6797747341,IMXUSDT,MARKET,BUY,0,0.4843,303,303,146.7429,0,FILLED,25-10-17 08:07:46
11207629,25-10-17 08:08:34,6797752314,IMXUSDT,STOP_MARKET,SELL,0,,0,0,0,0.4784,CANCELED,25-10-17 08:14:30
11207629,25-10-17 08:37:37,6797928600,IMXUSDT,MARKET,BUY,0,0.48200253,4547,4547,2191.6655,0,FILLED,25-10-17 08:37:37
11207629,25-10-17 08:38:25,6797932920,IMXUSDT,STOP_MARKET,SELL,0,,0,0,0,0.4779,CANCELED,25-10-17 08:39:50
11207629,25-10-17 08:40:44,6797943718,IMXUSDT,MARKET,SELL,0,0.47657986,10365,10365,4939.7502,0.477,FILLED,25-10-17 08:43:21
11207629,25-10-18 22:51:09,656737946,SLERFUSDT,MARKET,BUY,0,0.07143554,6952,6952,496.61986,0,FILLED,25-10-18 22:51:09
11207629,25-10-18 22:53:05,656746229,SLERFUSDT,MARKET,BUY,0,0.07173,401,401,28.76373,0,FILLED,25-10-18 22:53:05
11207629,25-10-18 22:55:44,656773284,SLERFUSDT,MARKET,BUY,0,0.07212,284,284,20.48208,0,FILLED,25-10-18 22:55:44
11207629,25-10-18 22:55:53,656775926,SLERFUSDT,MARKET,BUY,0,0.07265,139,139,10.09835,0,FILLED,25-10-18 22:55:53
11207629,25-10-18 22:56:21,656784963,SLERFUSDT,MARKET,BUY,0,0.07276,368,368,26.77568,0,FILLED,25-10-18 22:56:21
11207629,25-10-18 22:56:30,656787020,SLERFUSDT,MARKET,BUY,0,0.07326604,207,207,15.16607,0,FILLED,25-10-18 22:56:30
11207629,25-10-18 22:56:40,656792803,SLERFUSDT,MARKET,BUY,0,0.07353,261,261,19.19133,0,FILLED,25-10-18 22:56:40
11207629,25-10-18 22:57:21,656807651,SLERFUSDT,STOP_MARKET,SELL,0,,0,0,0,0.11,CANCELED,25-10-18 22:59:16
11207629,25-10-18 22:57:21,656807612,SLERFUSDT,STOP_MARKET,SELL,0,,0,0,0,0.06929,CANCELED,25-10-18 23:02:16
11207629,25-10-18 22:57:29,656809491,SLERFUSDT,MARKET,BUY,0,0.07377733,472,472,34.8229,0,FILLED,25-10-18 22:57:29
11207629,25-10-18 22:57:39,656812598,SLERFUSDT,MARKET,BUY,0,0.0741,233,233,17.2653,0,FILLED,25-10-18 22:57:39
11207629,25-10-18 22:59:16,656833468,SLERFUSDT,STOP_MARKET,SELL,0,,0,0,0,0.16,CANCELED,25-10-18 23:17:24
11207629,25-10-18 23:02:16,656877702,SLERFUSDT,STOP_MARKET,SELL,0,,0,0,0,0.07002,CANCELED,25-10-18 23:28:53
11207629,25-10-18 23:17:24,656970880,SLERFUSDT,STOP_MARKET,SELL,0,,0,0,0,0.08,CANCELED,25-10-18 23:27:43
11207629,25-10-18 23:26:58,657049940,SLERFUSDT,MARKET,BUY,0,0.07411293,283,283,20.97396,0,FILLED,25-10-18 23:26:58
11207629,25-10-18 23:27:30,657057104,SLERFUSDT,MARKET,BUY,0,0.07461234,261,261,19.47382,0,FILLED,25-10-18 23:27:30
11207629,25-10-18 23:27:43,657059881,SLERFUSDT,STOP_MARKET,SELL,0,,0,0,0,0.11,EXPIRED,25-10-18 23:30:26
11207629,25-10-18 23:27:48,657060273,SLERFUSDT,MARKET,BUY,0,0.07451,281,281,20.93731,0,FILLED,25-10-18 23:27:48
11207629,25-10-18 23:28:04,657064197,SLERFUSDT,MARKET,BUY,0,0.07475,200,200,14.95,0,FILLED,25-10-18 23:28:04
11207629,25-10-18 23:28:08,657064640,SLERFUSDT,MARKET,BUY,0,0.07488,159,159,11.90592,0,FILLED,25-10-18 23:28:08
11207629,25-10-18 23:28:18,657075098,SLERFUSDT,MARKET,BUY,0,0.07639776,892,892,68.1468,0,FILLED,25-10-18 23:28:18
11207629,25-10-18 23:28:28,657078246,SLERFUSDT,MARKET,BUY,0,0.07632,873,873,66.62736,0,FILLED,25-10-18 23:28:28
11207629,25-10-18 23:28:54,657097044,SLERFUSDT,STOP_MARKET,SELL,0,,0,0,0,0.0725,CANCELED,25-10-18 23:29:41
11207629,25-10-18 23:29:02,657101111,SLERFUSDT,MARKET,BUY,0,0.07793,666,666,51.90138,0,FILLED,25-10-18 23:29:02
11207629,25-10-18 23:29:30,657112310,SLERFUSDT,MARKET,BUY,0,0.07759,113,113,8.76767,0,FILLED,25-10-18 23:29:30
11207629,25-10-18 23:29:42,657118337,SLERFUSDT,STOP_MARKET,SELL,0,,0,0,0,0.07304,CANCELED,25-10-18 23:29:51
11207629,25-10-18 23:29:51,657123812,SLERFUSDT,MARKET,SELL,0,0.07168299,13045,13045,935.10454,0.07289,FILLED,25-10-18 23:30:26
11207629,25-10-18 23:30:43,657168230,SLERFUSDT,MARKET,BUY,0,0.07290075,3750,3750,273.3778,0,FILLED,25-10-18 23:30:43
11207629,25-10-18 23:32:47,657273499,SLERFUSDT,MARKET,BUY,0,0.07412118,610,610,45.21392,0,FILLED,25-10-18 23:32:47
11207629,25-10-18 23:33:00,657284964,SLERFUSDT,MARKET,BUY,0,0.07358,237,237,17.43846,0,FILLED,25-10-18 23:33:00
11207629,25-10-18 23:36:22,657353314,SLERFUSDT,LIMIT,SELL,0.06597,0.06858803,4597,4597,315.29919,0,FILLED,25-10-18 23:36:22
11207629,25-10-18 23:36:56,795505236069,BTCUSDT,MARKET,BUY,0,107027.3,0.006,0.006,642.1638,0,FILLED,25-10-18 23:36:56
11207629,25-10-18 23:37:02,795505370875,BTCUSDT,MARKET,BUY,0,107025.9,0.001,0.001,107.0259,0,FILLED,25-10-18 23:37:02
11207629,25-10-19 00:43:12,795541752873,BTCUSDT,LIMIT,SELL,106365.5,106783.8,0.007,0.007,747.4866,0,FILLED,25-10-19 00:43:12
11207629,25-11-26 20:50:28,107023837,TAIKOUSDT,MARKET,BUY,0,0.19787688,22658,22658,4483.4944,0,FILLED,25-11-26 20:50:28
11207629,25-11-26 21:08:41,107026332,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.25,CANCELED,25-11-26 23:56:07
11207629,25-11-26 21:08:41,107026331,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.1939,CANCELED,25-11-26 23:56:07
11207629,25-11-26 21:08:55,107026339,TAIKOUSDT,MARKET,BUY,0,0.19805976,1076,1076,213.1123,0,FILLED,25-11-26 21:08:55
11207629,25-11-26 21:24:55,107028287,TAIKOUSDT,MARKET,BUY,0,0.19844793,868,868,172.2528,0,FILLED,25-11-26 21:24:55
11207629,25-11-26 21:29:41,107029375,TAIKOUSDT,MARKET,BUY,0,0.1988,545,545,108.346,0,FILLED,25-11-26 21:29:41
11207629,25-11-26 21:29:46,107029399,TAIKOUSDT,MARKET,BUY,0,0.1988,395,395,78.526,0,FILLED,25-11-26 21:29:46
11207629,25-11-26 23:55:57,107052855,TAIKOUSDT,MARKET,BUY,0,0.1991,572,572,113.8852,0,FILLED,25-11-26 23:55:57
11207629,25-11-26 23:56:07,107053014,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.25,CANCELED,25-11-26 23:57:39
11207629,25-11-26 23:56:07,107053015,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.1939,CANCELED,25-11-26 23:57:38
11207629,25-11-26 23:56:42,107053102,TAIKOUSDT,MARKET,BUY,0,0.1993,235,235,46.8355,0,FILLED,25-11-26 23:56:42
11207629,25-11-26 23:57:39,107053163,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.1939,CANCELED,25-11-27 02:10:51
11207629,25-11-26 23:57:39,107053164,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.25,CANCELED,25-11-27 02:10:51
11207629,25-11-27 01:07:09,107068947,TAIKOUSDT,MARKET,BUY,0,0.1997189,1000,1000,199.7189,0,FILLED,25-11-27 01:07:09
11207629,25-11-27 01:07:20,107068988,TAIKOUSDT,MARKET,BUY,0,0.1997,463,463,92.4611,0,FILLED,25-11-27 01:07:20
11207629,25-11-27 02:10:22,107077819,TAIKOUSDT,MARKET,BUY,0,0.20140717,2970,2970,598.1793,0,FILLED,25-11-27 02:10:22
11207629,25-11-27 02:10:29,107077870,TAIKOUSDT,MARKET,BUY,0,0.2014025,961,961,193.5478,0,FILLED,25-11-27 02:10:29
11207629,25-11-27 02:10:37,107077905,TAIKOUSDT,MARKET,BUY,0,0.2015,191,191,38.4865,0,FILLED,25-11-27 02:10:37
11207629,25-11-27 02:10:51,107078095,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.195,CANCELED,25-11-27 08:02:16
11207629,25-11-27 02:10:52,107078096,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.25,CANCELED,25-11-27 08:02:16
11207629,25-11-27 08:01:42,107245465,TAIKOUSDT,MARKET,BUY,0,0.20373618,6045,6045,1231.5852,0,FILLED,25-11-27 08:01:42
11207629,25-11-27 08:01:56,107245569,TAIKOUSDT,MARKET,BUY,0,0.2038,511,511,104.1418,0,FILLED,25-11-27 08:01:56
11207629,25-11-27 08:02:17,107245613,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.1975,CANCELED,25-11-27 08:15:26
11207629,25-11-27 08:02:17,107245612,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.25,CANCELED,25-11-27 09:50:59
11207629,25-11-27 08:15:10,107250335,TAIKOUSDT,MARKET,BUY,0,0.20529247,4222,4222,866.7448,0,FILLED,25-11-27 08:15:10
11207629,25-11-27 08:15:26,107250482,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.1985,CANCELED,25-11-27 09:50:59
11207629,25-11-27 09:50:47,107264456,TAIKOUSDT,MARKET,BUY,0,0.20549621,2162,2162,444.2828,0,FILLED,25-11-27 09:50:47
11207629,25-11-27 09:51:00,107264488,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.25,CANCELED,25-11-27 11:18:39
11207629,25-11-27 09:51:00,107264487,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.199,CANCELED,25-11-27 09:52:02
11207629,25-11-27 09:51:33,107264935,TAIKOUSDT,MARKET,BUY,0,0.20670431,2759,2759,570.2972,0,FILLED,25-11-27 09:51:34
11207629,25-11-27 09:51:38,107265045,TAIKOUSDT,MARKET,BUY,0,0.2068,776,776,160.4768,0,FILLED,25-11-27 09:51:38
11207629,25-11-27 09:52:02,107265498,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.2,CANCELED,25-11-27 11:18:39
11207629,25-11-27 11:18:40,107283611,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.2024,CANCELED,25-11-27 11:21:52
11207629,25-11-27 11:18:40,107283610,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.25,CANCELED,25-11-27 11:21:52
11207629,25-11-27 11:21:52,107283837,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.2024,CANCELED,25-11-27 11:23:00
11207629,25-11-27 11:21:53,107283838,TAIKOUSDT,STOP_MARKET,SELL,0,,0,0,0,0.2489,EXPIRED,25-11-27 12:03:57
11207629,25-11-27 11:23:01,107284185,TAIKOUSDT,MARKET,SELL,0,0.20189844,48409,48409,9773.7014,0.2028,FILLED,25-11-27 12:03:57
11207629,25-11-27 12:04:51,16156967153,TIAUSDT,MARKET,BUY,0,0.63985644,19734,19734,12626.927,0,FILLED,25-11-27 12:04:51
11207629,25-11-27 12:05:00,16156967912,TIAUSDT,MARKET,BUY,0,0.63998707,1802,1802,1153.2567,0,FILLED,25-11-27 12:05:00
11207629,25-11-27 12:05:04,16156968762,TIAUSDT,MARKET,BUY,0,0.6398,172,172,110.0456,0,FILLED,25-11-27 12:05:04
11207629,25-11-27 12:05:25,16156971295,TIAUSDT,STOP_MARKET,SELL,0,,0,0,0,0.6356,CANCELED,25-11-27 12:11:55
11207629,25-11-27 12:10:54,16157003058,TIAUSDT,MARKET,BUY,0,0.6415,1427,1427,915.4205,0,FILLED,25-11-27 12:10:54
11207629,25-11-27 12:11:28,16157007224,TIAUSDT,MARKET,BUY,0,0.6414,527,527,338.0178,0,FILLED,25-11-27 12:11:28
11207629,25-11-27 12:11:32,16157007857,TIAUSDT,MARKET,BUY,0,0.6417,89,89,57.1113,0,FILLED,25-11-27 12:11:32
11207629,25-11-27 12:11:56,16157010396,TIAUSDT,STOP_MARKET,SELL,0,,0,0,0,0.638,CANCELED,25-11-27 12:12:26
11207629,25-11-27 12:12:10,16157012828,TIAUSDT,MARKET,BUY,0,0.6416,806,806,517.1296,0,FILLED,25-11-27 12:12:10
11207629,25-11-27 12:12:26,16157014526,TIAUSDT,MARKET,SELL,0,0.63448029,24557,24557,15580.9325,0.6375,FILLED,25-11-27 12:16:08
11207629,25-11-27 12:17:50,838113623086,BTCUSDT,MARKET,SELL,0,91272.8,0.211,0.211,19258.5608,0,FILLED,25-11-27 12:17:50
11207629,25-11-27 12:18:59,838114216567,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,85000,CANCELED,25-11-27 12:23:00
11207629,25-11-27 12:18:59,838114214450,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,91450,CANCELED,25-11-27 12:22:42
11207629,25-11-27 12:22:17,838116255134,BTCUSDT,MARKET,SELL,0,91179.1,0.011,0.011,1002.9701,0,FILLED,25-11-27 12:22:17
11207629,25-11-27 12:22:31,838116450048,BTCUSDT,MARKET,SELL,0,91155.6,0.01,0.01,911.556,0,FILLED,25-11-27 12:22:31
11207629,25-11-27 12:22:43,838116653739,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,91400,CANCELED,25-11-27 12:43:35
11207629,25-11-27 12:23:00,838116873294,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,87000,CANCELED,25-11-27 13:19:37
11207629,25-11-27 12:43:18,838129516992,BTCUSDT,MARKET,SELL,0,91065.6,0.034,0.034,3096.2304,0,FILLED,25-11-27 12:43:18
11207629,25-11-27 12:43:26,838129596015,BTCUSDT,MARKET,SELL,0,91065.6,0.002,0.002,182.1312,0,FILLED,25-11-27 12:43:26
11207629,25-11-27 12:43:35,838129652934,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,91300,CANCELED,25-11-27 13:19:05
11207629,25-11-27 13:18:26,838153944134,BTCUSDT,MARKET,SELL,0,90560,0.016,0.016,1448.96,0,FILLED,25-11-27 13:18:26
11207629,25-11-27 13:18:49,838154247065,BTCUSDT,MARKET,SELL,0,90617.1,0.019,0.019,1721.7249,0,FILLED,25-11-27 13:18:49
11207629,25-11-27 13:18:54,838154340608,BTCUSDT,MARKET,SELL,0,90588.9,0.002,0.002,181.1778,0,FILLED,25-11-27 13:18:54
11207629,25-11-27 13:19:05,838154523373,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,91150,CANCELED,25-11-27 13:20:22
11207629,25-11-27 13:19:37,838154995143,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,85000,CANCELED,25-11-27 13:20:52
11207629,25-11-27 13:20:09,838155398164,BTCUSDT,MARKET,SELL,0,90540.8,0.007,0.007,633.7856,0,FILLED,25-11-27 13:20:09
11207629,25-11-27 13:20:23,838155608581,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,91140,CANCELED,25-11-27 13:23:10
11207629,25-11-27 13:20:52,838156013562,BTCUSDT,STOP_MARKET,BUY,0,,0,0,0,81000,EXPIRED,25-11-27 16:14:01
11207629,25-11-27 13:21:27,838156605090,BTCUSDT,MARKET,SELL,0,90427.6,0.003,0.003,271.2828,0,FILLED,25-11-27 13:21:27
11207629,25-11-27 13:23:11,838157996055,BTCUSDT,MARKET,BUY,0,91133,0.315,0.315,28706.895,91125,FILLED,25-11-27 16:14:01
11207629,25-11-27 16:26:27,8389766034082256863,ETHUSDT,MARKET,SELL,0,3015.68,5.119,5.119,15437.26592,0,FILLED,25-11-27 16:26:27
11207629,25-11-27 16:27:43,8389766034083072963,ETHUSDT,MARKET,BUY,0,3021.38,5.119,5.119,15466.44422,3021.71,FILLED,25-11-27 16:37:03
11207629,25-11-27 16:31:31,8389766034085603173,ETHUSDT,STOP_MARKET,BUY,0,,0,0,0,2700,EXPIRED,25-11-27 16:37:03
11207629,25-11-27 16:39:01,16158844136,TIAUSDT,MARKET,BUY,0,0.65598313,5833,5833,3826.3496,0,FILLED,25-11-27 16:39:01
11207629,25-11-27 16:39:11,16158846342,TIAUSDT,MARKET,BUY,0,0.6552,612,612,400.9824,0,FILLED,25-11-27 16:39:11
11207629,25-11-27 16:39:37,16158850047,TIAUSDT,MARKET,SELL,0,0.65424574,6602,6602,4319.3304,0.6542,FILLED,25-11-27 16:42:02
11207629,25-11-27 16:39:48,16158851108,TIAUSDT,MARKET,BUY,0,0.6560293,157,157,102.9966,0,FILLED,25-11-27 16:39:48
11207629,25-11-27 16:45:01,16158892644,TIAUSDT,MARKET,BUY,0,0.65602464,6392,6392,4193.3095,0,FILLED,25-11-27 16:45:01
11207629,25-11-27 16:45:09,16158894205,TIAUSDT,MARKET,BUY,0,0.6559,504,504,330.5736,0,FILLED,25-11-27 16:45:09
11207629,25-11-27 16:45:23,16158897102,TIAUSDT,MARKET,BUY,0,0.6559,76,76,49.8484,0,FILLED,25-11-27 16:45:23
11207629,25-11-27 16:45:31,16158898024,TIAUSDT,STOP_MARKET,SELL,0,,0,0,0,0.6516,CANCELED,25-11-27 16:56:56
11207629,25-11-27 16:55:07,16158972646,TIAUSDT,STOP_MARKET,SELL,0,,0,0,0,0.71,EXPIRED,25-11-27 17:09:00
