seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
5,buy,1406251.4062514065,0.026936,37878.78787878789,0.026666640000000002,0.02774408,0.026936,-6.40909090,6.40909090,canceled,,,
5,sell,1875001.875001875,0.026666640000000002,50000,0.026936,0.025858560000000003,0.026666640000000002,-8.46000000,8.46000000,canceled,,,
6,sell,807832.7849804283,0.025853,20884.900990099013,0.02611153,0.02507741,0.02507741,623.06631033,3.48071937,closed,tp,1760129977048,1760129977048
6,buy,1077110.3799739042,0.02611153,28125,0.025853,0.02688712,0.02611153,-4.75875000,4.75875000,canceled,,,
6,sell,1436147.1732985391,0.025853,37128.712871287134,0.02611153,0.02507741,0.025853,-6.28217822,6.28217822,canceled,,,
6,buy,1914862.8977313852,0.02611153,50000,0.025853,0.02688712,0.02611153,-8.46000000,8.46000000,canceled,,,
7,sell,834928.4796553536,0.025014,20884.900990099017,0.02526414,0.02426358,0.02526414,-212.40040377,3.55139387,closed,sl,1760129988263,1760129988263
7,buy,1113237.9728738046,0.02526414,28125.000000000004,0.025014,0.026014560000000003,0.026014560000000003,830.56661510,4.82942450,closed,tp,1760129988263,1760129988263
7,sell,1484317.297165073,0.025014,37128.712871287134,0.02526414,0.02426358,0.025014,-6.28217822,6.28217822,canceled,,,
7,buy,1979089.7295534303,0.02526414,50000,0.025014,0.026014560000000003,0.02526414,-8.46000000,8.46000000,canceled,,,
8,sell,802709.7005957037,0.026018,20884.900990099017,0.026278179999999998,0.02523746,0.02523746,623.06631033,3.48071937,closed,tp,1760130138322,1760130138322
8,buy,1070279.6007942716,0.026278179999999998,28125.00000000001,0.026018,0.027058719999999998,0.026278179999999998,-4.75875000,4.75875000,canceled,,,
8,sell,1427039.4677256953,0.026018,37128.71287128714,0.026278179999999998,0.02523746,0.026018,-6.28217822,6.28217822,canceled,,,
8,buy,1902719.2903009267,0.026278179999999998,50000,0.026018,0.027058719999999998,0.026278179999999998,-8.46000000,8.46000000,canceled,,,
9,sell,827649.2426923601,0.025234,20884.900990099013,0.02548634,0.02447698,0.02447698,623.06631033,3.48071937,closed,tp,1760130779998,1760130779998
9,buy,1103532.3235898134,0.02548634,28125.000000000004,0.025234,0.02624336,0.02548634,-4.75875000,4.75875000,canceled,,,
9,sell,1471376.4314530846,0.025234,37128.712871287134,0.02548634,0.02447698,0.025234,-6.28217822,6.28217822,canceled,,,
9,buy,1961835.2419374457,0.02548634,50000,0.025234,0.02624336,0.02548634,-8.46000000,8.46000000,canceled,,,
10,sell,854118.313025479,0.024452,20884.900990099013,0.024696520000000003,0.02371844,0.02371844,623.06631033,3.48071937,closed,tp,1760130796027,1760130796027
10,buy,1138824.4173673051,0.024696520000000003,28125.000000000004,0.024452,0.025430080000000004,0.024696520000000003,-4.75875000,4.75875000,canceled,,,
