"Uid","Time(UTC)","Symbol","Side","Position Side","Price","Quantity","Amount","Fee","Realized Profit","Buyer","Maker","Trade Id","Order Id"
"11207629","2023-09-24 17:49:05","ANTUSDT","BUY","BOTH","4.90400000","61.90000000","303.55760000","-0.12142304 USDT","-5.03883173","true","false","86614711","1609536425"
"11207629","2023-09-24 17:49:05","ANTUSDT","BUY","BOTH","4.90400000","197.70000000","969.52080000","-0.38780832 USDT","-16.09332848","true","false","86614710","1609536425"
"11207629","2023-09-24 17:49:05","ANTUSDT","BUY","BOTH","4.90400000","57.20000000","280.50880000","-0.11220352 USDT","-4.65623869","true","false","86614709","1609536425"
"11207629","2023-09-24 17:49:05","ANTUSDT","BUY","BOTH","4.90500000","59.50000000","291.84750000","-0.11673900 USDT","-4.90296507","true","false","86614712","1609536425"
"11207629","2023-09-24 17:49:05","ANTUSDT","BUY","BOTH","4.90400000","10.30000000","50.51120000","-0.02020448 USDT","-0.83844857","true","false","86614707","1609536425"
"11207629","2023-09-24 17:49:05","ANTUSDT","BUY","BOTH","4.90400000","17.10000000","83.85840000","-0.03354336 USDT","-1.39198744","true","false","86614708","1609536425"
"11207629","2023-09-24 17:49:25","SXPUSDT","BUY","BOTH","0.29570000","759.90000000","224.70243000","-0.08988097 USDT","5.92722000","true","false","335860017","11012988377"
"11207629","2023-09-24 17:49:25","SXPUSDT","BUY","BOTH","0.29570000","3120.40000000","922.70228000","-0.36908091 USDT","24.33912000","true","false","335860018","11012988377"
"11207629","2023-09-24 17:49:25","SXPUSDT","BUY","BOTH","0.29570000","740.00000000","218.81800000","-0.08752720 USDT","5.77200000","true","false","335860016","11012988377"
"11207629","2023-09-24 17:50:48","ANTUSDT","SELL","BOTH","4.90700000","110.80000000","543.69560000","-0.21747824 USDT","0E-8","false","false","86615570","1610442793"
"11207629","2023-09-24 17:50:48","ANTUSDT","SELL","BOTH","4.90700000","11.10000000","54.46770000","-0.02178708 USDT","0E-8","false","false","86615573","1610442793"
"11207629","2023-09-24 17:50:48","ANTUSDT","SELL","BOTH","4.90700000","49.60000000","243.38720000","-0.09735488 USDT","0E-8","false","false","86615571","1610442793"
"11207629","2023-09-24 17:50:48","ANTUSDT","SELL","BOTH","4.90700000","49.60000000","243.38720000","-0.09735488 USDT","0E-8","false","false","86615572","1610442793"
"11207629","2023-09-24 17:50:48","ANTUSDT","SELL","BOTH","4.90700000","17.10000000","83.90970000","-0.03356387 USDT","0E-8","false","false","86615574","1610442793"
"11207629","2023-09-24 17:50:48","ANTUSDT","SELL","BOTH","4.90700000","148.70000000","729.67090000","-0.29186836 USDT","0E-8","false","false","86615576","1610442793"
"11207629","2023-09-24 17:50:48","ANTUSDT","SELL","BOTH","4.90700000","121.00000000","593.74700000","-0.23749880 USDT","0E-8","false","false","86615575","1610442793"
"11207629","2023-09-24 17:50:52","ANTUSDT","SELL","BOTH","4.90500000","4.70000000","23.05350000","-0.00922139 USDT","0E-8","false","false","86615596","1610443153"
"11207629","2023-09-24 17:52:06","ANTUSDT","SELL","BOTH","4.89700000","14.40000000","70.51680000","-0.02820672 USDT","0E-8","false","false","86615894","1610449902"
"11207629","2023-09-24 17:54:32","ANTUSDT","SELL","BOTH","4.88800000","9.60000000","46.92480000","-0.01876992 USDT","0E-8","false","false","86616718","1610463203"
"11207629","2023-09-24 17:54:32","ANTUSDT","SELL","BOTH","4.88800000","14.50000000","70.87600000","-0.02835040 USDT","0E-8","false","false","86616719","1610463203"
"11207629","2023-09-24 18:06:21","ANTUSDT","BUY","BOTH","4.94800000","551.10000000","2726.84280000","-1.09073712 USDT","-23.20639999","true","false","86621832","1610512029"
"11207629","2023-09-24 18:09:59","LINKUSDT","BUY","BOTH","7.13300000","7.54000000","53.78282000","-0.02151312 USDT","0E-8","true","false","767434293","26661328168"
"11207629","2023-09-24 18:09:59","LINKUSDT","BUY","BOTH","7.13300000","66.29000000","472.84657000","-0.18913862 USDT","0E-8","true","false","767434295","26661328168"
"11207629","2023-09-24 18:09:59","LINKUSDT","BUY","BOTH","7.13300000","374.17000000","2668.95461000","-1.06758184 USDT","0E-8","true","false","767434294","26661328168"
"11207629","2023-09-24 18:09:59","LINKUSDT","BUY","BOTH","7.13300000","9.09000000","64.83897000","-0.02593558 USDT","0E-8","true","false","767434296","26661328168"
"11207629","2023-09-24 18:44:30","LINKUSDT","SELL","BOTH","7.05600000","457.09000000","3225.22704000","-1.29009081 USDT","-35.19593000","false","false","767456757","26661330636"
"11207629","2023-09-24 18:50:04","CRVUSDT","SELL","BOTH","0.52000000","1597.50000000","830.70000000","-0.33228000 USDT","0E-8","false","false","327067510","24176087435"
"11207629","2023-09-24 18:50:04","CRVUSDT","SELL","BOTH","0.52000000","779.50000000","405.34000000","-0.16213600 USDT","0E-8","false","false","327067509","24176087435"
"11207629","2023-09-24 19:29:46","CRVUSDT","SELL","BOTH","0.51700000","294.40000000","152.20480000","-0.06088192 USDT","0E-8","false","false","327079437","24176934330"
"11207629","2023-09-24 20:03:36","CRVUSDT","SELL","BOTH","0.51300000","315.30000000","161.74890000","-0.06469956 USDT","0E-8","false","false","327092872","24178088889"
"11207629","2023-09-25 00:19:11","CRVUSDT","SELL","BOTH","0.51200000","168.90000000","86.47680000","-0.03459072 USDT","0E-8","false","false","327165129","24186748334"
"11207629","2023-09-25 00:21:52","CRVUSDT","SELL","BOTH","0.51000000","239.70000000","122.24700000","-0.04889880 USDT","0E-8","false","false","327166199","24186800678"
"11207629","2023-09-25 00:23:11","CRVUSDT","SELL","BOTH","0.50700000","346.80000000","175.82760000","-0.07033104 USDT","0E-8","false","false","327168549","24186848615"
"11207629","2023-09-25 00:47:56","CRVUSDT","BUY","BOTH","0.52000000","3742.10000000","1945.89200000","-0.77835680 USDT","-11.34689999","true","false","327177520","24186953143"
"11207629","2023-09-25 00:48:24","WLDUSDT","BUY","BOTH","1.65930000","351.00000000","582.41430000","-0.23296572 USDT","0E-8","true","false","80959520","1008721337"
"11207629","2023-09-25 00:48:24","WLDUSDT","BUY","BOTH","1.65930000","4.00000000","6.63720000","-0.00265488 USDT","0E-8","true","false","80959519","1008721337"
"11207629","2023-09-25 00:48:24","WLDUSDT","BUY","BOTH","1.65920000","56.00000000","92.91520000","-0.03716607 USDT","0E-8","true","false","80959516","1008721337"
"11207629","2023-09-25 00:48:24","WLDUSDT","BUY","BOTH","1.65930000","60.00000000","99.55800000","-0.03982320 USDT","0E-8","true","false","80959518","1008721337"
"11207629","2023-09-25 00:48:24","WLDUSDT","BUY","BOTH","1.65920000","507.00000000","841.21440000","-0.33648576 USDT","0E-8","true","false","80959517","1008721337"
"11207629","2023-09-25 00:49:30","WLDUSDT","BUY","BOTH","1.65600000","149.00000000","246.74400000","-0.09869760 USDT","0E-8","true","false","80962252","1008763384"
"11207629","2023-09-25 00:49:30","WLDUSDT","BUY","BOTH","1.65600000","16.00000000","26.49600000","-0.01059840 USDT","0E-8","true","false","80962253","1008763384"
"11207629","2023-09-25 00:49:30","WLDUSDT","BUY","BOTH","1.65600000","223.00000000","369.28800000","-0.14771520 USDT","0E-8","true","false","80962251","1008763384"
"11207629","2023-09-25 01:10:45","WLDUSDT","SELL","BOTH","1.64300000","481.00000000","790.28300000","-0.31611320 USDT","-7.36961720","false","false","81013309","1009117992"
"11207629","2023-09-25 01:10:45","WLDUSDT","SELL","BOTH","1.64300000","452.00000000","742.63600000","-0.29705440 USDT","-6.92529516","false","false","81013308","1009117992"
"11207629","2023-09-25 01:10:45","WLDUSDT","SELL","BOTH","1.64310000","61.00000000","100.22910000","-0.04009164 USDT","-0.92850841","false","false","81013307","1009117992"
"11207629","2023-09-25 01:10:45","WLDUSDT","SELL","BOTH","1.64310000","311.00000000","511.00410000","-0.20440164 USDT","-4.73387079","false","false","81013305","1009117992"
"11207629","2023-09-25 01:10:45","WLDUSDT","SELL","BOTH","1.64310000","61.00000000","100.22910000","-0.04009164 USDT","-0.92850841","false","false","81013306","1009117992"
"11207629","2023-09-25 01:21:34","AVAXUSDT","BUY","BOTH","8.78500000","63.00000000","553.45500000","-0.22138200 USDT","0E-8","true","false","527833815","15756253084"
"11207629","2023-09-25 01:21:34","AVAXUSDT","BUY","BOTH","8.78500000","40.00000000","351.40000000","-0.14055999 USDT","0E-8","true","false","527833817","15756253084"
"11207629","2023-09-25 01:21:34","AVAXUSDT","BUY","BOTH","8.78500000","131.00000000","1150.83500000","-0.46033400 USDT","0E-8","true","false","527833816","15756253084"
"11207629","2023-09-25 08:57:36","AVAXUSDT","BUY","BOTH","8.84600000","63.00000000","557.29800000","-0.22291920 USDT","0E-8","true","false","527888795","15758238804"
"11207629","2023-09-25 08:58:02","AVAXUSDT","BUY","BOTH","8.84600000","48.00000000","424.60800000","-0.16984320 USDT","0E-8","true","false","527888812","15758239890"
"11207629","2023-09-25 08:58:02","AVAXUSDT","BUY","BOTH","8.84600000","71.00000000","628.06600000","-0.25122640 USDT","0E-8","true","false","527888811","15758239890"
"11207629","2023-09-25 12:10:27","AVAXUSDT","SELL","BOTH","8.77800000","38.00000000","333.56400000","-0.13342560 USDT","-1.28012499","false","false","527908908","15758837121"
"11207629","2023-09-25 12:10:27","AVAXUSDT","SELL","BOTH","8.77800000","95.00000000","833.91000000","-0.33356400 USDT","-3.20031249","false","false","527908907","15758837121"
"11207629","2023-09-25 12:10:27","AVAXUSDT","SELL","BOTH","8.77800000","132.00000000","1158.69600000","-0.46347840 USDT","-4.44674999","false","false","527908906","15758837121"
"11207629","2023-09-25 12:10:27","AVAXUSDT","SELL","BOTH","8.77800000","10.00000000","87.78000000","-0.03511199 USDT","-0.33687499","false","false","527908910","15758837121"
"11207629","2023-09-25 12:10:27","AVAXUSDT","SELL","BOTH","8.77800000","100.00000000","877.80000000","-0.35112000 USDT","-3.36874999","false","false","527908909","15758837121"
"11207629","2023-09-25 12:10:27","AVAXUSDT","SELL","BOTH","8.77800000","41.00000000","359.89800000","-0.14395920 USDT","-1.38118749","false","false","527908911","15758837121"
"11207629","2023-09-25 12:25:06","AVAXUSDT","BUY","BOTH","8.77700000","130.00000000","1141.01000000","-0.45640400 USDT","0E-8","true","false","527911983","15759091046"
"11207629","2023-09-25 12:25:06","AVAXUSDT","BUY","BOTH","8.77800000","16.00000000","140.44800000","-0.05617920 USDT","0E-8","true","false","527911984","15759091046"
"11207629","2023-09-25 13:26:10","AVAXUSDT","BUY","BOTH","8.81400000","15.00000000","132.21000000","-0.05288400 USDT","0E-8","true","false","527919374","15759393934"
"11207629","2023-09-25 13:26:10","AVAXUSDT","BUY","BOTH","8.81400000","18.00000000","158.65200000","-0.06346080 USDT","0E-8","true","false","527919373","15759393934"
"11207629","2023-09-25 13:50:45","AVAXUSDT","BUY","BOTH","8.81600000","1.00000000","8.81600000","-0.00352640 USDT","0E-8","true","false","527921520","15759499621"
"11207629","2023-09-25 13:50:45","AVAXUSDT","BUY","BOTH","8.81600000","3.00000000","26.44800000","-0.01057920 USDT","0E-8","true","false","527921522","15759499621"
"11207629","2023-09-25 13:50:45","AVAXUSDT","BUY","BOTH","8.81600000","2.00000000","17.63200000","-0.00705280 USDT","0E-8","true","false","527921521","15759499621"
"11207629","2023-09-25 13:50:45","AVAXUSDT","BUY","BOTH","8.81600000","66.00000000","581.85600000","-0.23274240 USDT","0E-8","true","false","527921523","15759499621"
"11207629","2023-09-25 13:50:45","AVAXUSDT","BUY","BOTH","8.81600000","22.00000000","193.95200000","-0.07758080 USDT","0E-8","true","false","527921519","15759499621"
"11207629","2023-09-25 15:42:39","AVAXUSDT","BUY","BOTH","8.86800000","63.00000000","558.68400000","-0.22347360 USDT","0E-8","true","false","527935541","15760036173"
"11207629","2023-09-25 15:42:39","AVAXUSDT","BUY","BOTH","8.86800000","10.00000000","88.68000000","-0.03547199 USDT","0E-8","true","false","527935542","15760036173"
"11207629","2023-09-25 17:55:01","AVAXUSDT","SELL","BOTH","8.91200000","38.00000000","338.65600000","-0.13546240 USDT","3.86194219","false","false","527958127","15760855849"
"11207629","2023-09-25 21:50:10","AVAXUSDT","BUY","BOTH","8.92500000","29.00000000","258.82500000","-0.10353000 USDT","0E-8","true","false","527978321","15761726558"
"11207629","2023-09-26 00:02:13","AVAXUSDT","BUY","BOTH","8.95700000","42.00000000","376.19400000","-0.15047759 USDT","0E-8","true","false","527988488","15762125497"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","4.00000000","35.81600000","-0.01432640 USDT","0.47443860","false","false","527988540","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","4.00000000","35.81600000","-0.01432640 USDT","0.47443860","false","false","527988531","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","4.00000000","35.81600000","-0.01432640 USDT","0.47443860","false","false","527988538","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","7.00000000","62.67800000","-0.02507120 USDT","0.83026755","false","false","527988539","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","6.00000000","53.72400000","-0.02148960 USDT","0.71165790","false","false","527988532","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","4.00000000","35.81600000","-0.01432640 USDT","0.47443860","false","false","527988537","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","52.00000000","465.60800000","-0.18624320 USDT","6.16770186","false","false","527988535","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","4.00000000","35.81600000","-0.01432640 USDT","0.47443860","false","false","527988536","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","4.00000000","35.81600000","-0.01432640 USDT","0.47443860","false","false","527988534","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","58.00000000","519.33200000","-0.20773280 USDT","6.87935976","false","false","527988541","15762126302"
"11207629","2023-09-26 00:02:22","AVAXUSDT","SELL","BOTH","8.95400000","4.00000000","35.81600000","-0.01432640 USDT","0.47443860","false","false","527988533","15762126302"
"11207629","2023-09-26 00:02:25","AVAXUSDT","BUY","BOTH","8.95600000","38.00000000","340.32800000","-0.13613120 USDT","0E-8","true","false","527988559","15762126570"
"11207629","2023-09-26 00:02:25","AVAXUSDT","BUY","BOTH","8.95600000","95.00000000","850.82000000","-0.34032800 USDT","0E-8","true","false","527988558","15762126570"
"11207629","2023-09-26 00:02:25","AVAXUSDT","BUY","BOTH","8.95600000","11.00000000","98.51600000","-0.03940640 USDT","0E-8","true","false","527988560","15762126570"
"11207629","2023-09-26 00:09:08","AVAXUSDT","BUY","BOTH","8.96600000","33.00000000","295.87800000","-0.11835120 USDT","0E-8","true","false","527990503","15762161762"
"11207629","2023-09-26 00:32:19","AVAXUSDT","SELL","BOTH","8.89900000","68.00000000","605.13200000","-0.24205280 USDT","0.68570872","false","false","527993948","15762129931"
"11207629","2023-09-26 00:32:19","AVAXUSDT","SELL","BOTH","8.89900000","79.00000000","703.02100000","-0.28120840 USDT","0.79663219","false","false","527993947","15762129931"
"11207629","2023-09-26 00:32:19","AVAXUSDT","SELL","BOTH","8.89900000","47.00000000","418.25300000","-0.16730120 USDT","0.47394573","false","false","527993951","15762129931"
"11207629","2023-09-26 00:32:19","AVAXUSDT","SELL","BOTH","8.89900000","26.00000000","231.37400000","-0.09254960 USDT","0.26218274","false","false","527993950","15762129931"
"11207629","2023-09-26 00:32:19","AVAXUSDT","SELL","BOTH","8.89900000","35.00000000","311.46500000","-0.12458600 USDT","0.35293831","false","false","527993949","15762129931"
"11207629","2023-09-26 00:32:19","AVAXUSDT","SELL","BOTH","8.89900000","46.00000000","409.35400000","-0.16374159 USDT","0.46386178","false","false","527993952","15762129931"
"11207629","2023-09-26 00:32:19","AVAXUSDT","SELL","BOTH","8.89900000","49.00000000","436.05100000","-0.17442040 USDT","0.49411363","false","false","527993953","15762129931"
"11207629","2023-09-26 00:32:19","AVAXUSDT","SELL","BOTH","8.89900000","55.00000000","489.44500000","-0.19577800 USDT","0.55461734","false","false","527993946","15762129931"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","17.00000000","152.28600000","-0.06091440 USDT","0E-8","true","false","527995682","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","3.00000000","26.87400000","-0.01074960 USDT","0E-8","true","false","527995684","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","14.00000000","125.41200000","-0.05016480 USDT","0E-8","true","false","527995679","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","3.00000000","26.87400000","-0.01074960 USDT","0E-8","true","false","527995688","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","6.00000000","53.74800000","-0.02149920 USDT","0E-8","true","false","527995686","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","3.00000000","26.87400000","-0.01074960 USDT","0E-8","true","false","527995685","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","67.00000000","600.18600000","-0.24007440 USDT","0E-8","true","false","527995677","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","11.00000000","98.53800000","-0.03941519 USDT","0E-8","true","false","527995681","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","3.00000000","26.87400000","-0.01074960 USDT","0E-8","true","false","527995678","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","4.00000000","35.83200000","-0.01433280 USDT","0E-8","true","false","527995687","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","13.00000000","116.45400000","-0.04658160 USDT","0E-8","true","false","527995680","15762315804"
"11207629","2023-09-26 00:48:38","AVAXUSDT","BUY","BOTH","8.95800000","15.00000000","134.37000000","-0.05374800 USDT","0E-8","true","false","527995683","15762315804"
"11207629","2023-09-26 06:10:53","AVAXUSDT","SELL","BOTH","9.00100000","16.00000000","144.01600000","-0.05760640 USDT","0.68800000","false","false","528031245","15763354972"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","1.00000000","9.00100000","-0.00360040 USDT","0.04300000","false","false","528031255","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","24.00000000","216.02400000","-0.08640960 USDT","1.03200000","false","false","528031250","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","1.00000000","9.00100000","-0.00360040 USDT","0.04300000","false","false","528031256","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","6.00000000","54.00600000","-0.02160240 USDT","0.25800000","false","false","528031254","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","1.00000000","9.00100000","-0.00360040 USDT","0.04300000","false","false","528031257","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","7.00000000","63.00700000","-0.02520280 USDT","0.30100000","false","false","528031251","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","1.00000000","9.00100000","-0.00360040 USDT","0.04300000","false","false","528031258","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","1.00000000","9.00100000","-0.00360040 USDT","0.04300000","false","false","528031259","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","12.00000000","108.01200000","-0.04320480 USDT","0.51600000","false","false","528031253","15763355112"
"11207629","2023-09-26 06:10:57","AVAXUSDT","SELL","BOTH","9.00100000","4.00000000","36.00400000","-0.01440160 USDT","0.17200000","false","false","528031252","15763355112"
"11207629","2023-09-26 06:11:08","AVAXUSDT","BUY","BOTH","9.00300000","14.00000000","126.04200000","-0.05041680 USDT","0E-8","true","false","528031300","15763355672"
"11207629","2023-09-26 06:12:08","AVAXUSDT","BUY","BOTH","9.00900000","6.00000000","54.05400000","-0.02162160 USDT","0E-8","true","false","528031372","15763358879"
"11207629","2023-09-26 06:12:08","AVAXUSDT","BUY","BOTH","9.00900000","1.00000000","9.00900000","-0.00360360 USDT","0E-8","true","false","528031371","15763358879"
"11207629","2023-09-26 06:12:08","AVAXUSDT","BUY","BOTH","9.00900000","18.00000000","162.16200000","-0.06486480 USDT","0E-8","true","false","528031374","15763358879"
"11207629","2023-09-26 06:12:08","AVAXUSDT","BUY","BOTH","9.00900000","1.00000000","9.00900000","-0.00360360 USDT","0E-8","true","false","528031373","15763358879"
"11207629","2023-09-26 06:30:47","AVAXUSDT","BUY","BOTH","8.98100000","63.00000000","565.80300000","-0.22632120 USDT","0E-8","true","false","528033004","15763425646"
"11207629","2023-09-26 06:30:47","AVAXUSDT","BUY","BOTH","8.98100000","13.00000000","116.75300000","-0.04670120 USDT","0E-8","true","false","528033005","15763425646"
"11207629","2023-09-26 06:31:05","AVAXUSDT","BUY","BOTH","8.98100000","10.00000000","89.81000000","-0.03592399 USDT","0E-8","true","false","528033014","15763426369"
"11207629","2023-09-26 06:31:05","AVAXUSDT","BUY","BOTH","8.98100000","1.00000000","8.98100000","-0.00359240 USDT","0E-8","true","false","528033015","15763426369"
"11207629","2023-09-26 06:31:05","AVAXUSDT","BUY","BOTH","8.98100000","5.00000000","44.90500000","-0.01796199 USDT","0E-8","true","false","528033010","15763426369"
"11207629","2023-09-26 06:31:05","AVAXUSDT","BUY","BOTH","8.98100000","2.00000000","17.96200000","-0.00718480 USDT","0E-8","true","false","528033013","15763426369"
"11207629","2023-09-26 06:31:05","AVAXUSDT","BUY","BOTH","8.98100000","23.00000000","206.56300000","-0.08262520 USDT","0E-8","true","false","528033016","15763426369"
"11207629","2023-09-26 06:31:05","AVAXUSDT","BUY","BOTH","8.98100000","1.00000000","8.98100000","-0.00359240 USDT","0E-8","true","false","528033012","15763426369"
"11207629","2023-09-26 06:31:05","AVAXUSDT","BUY","BOTH","8.98100000","3.00000000","26.94300000","-0.01077720 USDT","0E-8","true","false","528033011","15763426369"
"11207629","2023-09-26 08:47:30","AVAXUSDT","BUY","BOTH","8.99800000","22.00000000","197.95600000","-0.07918240 USDT","0E-8","true","false","528047322","15763921300"
"11207629","2023-09-26 08:47:30","AVAXUSDT","BUY","BOTH","8.99800000","6.00000000","53.98800000","-0.02159520 USDT","0E-8","true","false","528047323","15763921300"
"11207629","2023-09-26 12:01:58","AVAXUSDT","BUY","BOTH","9.01900000","39.00000000","351.74100000","-0.14069640 USDT","0E-8","true","false","528068294","15764711171"
"11207629","2023-09-26 12:25:43","AVAXUSDT","BUY","BOTH","9.04400000","34.00000000","307.49600000","-0.12299840 USDT","0E-8","true","false","528072014","15764829053"
"11207629","2023-09-26 15:43:53","AVAXUSDT","SELL","BOTH","8.91700000","180.00000000","1605.06000000","-0.64202400 USDT","-13.17008645","false","false","528100131","15763841591"
"11207629","2023-09-26 15:43:53","AVAXUSDT","SELL","BOTH","8.91800000","62.00000000","552.91600000","-0.22116640 USDT","-4.47436311","false","false","528100128","15763841591"
"11207629","2023-09-26 15:43:53","AVAXUSDT","SELL","BOTH","8.91700000","65.00000000","579.60500000","-0.23184200 USDT","-4.75586455","false","false","528100130","15763841591"
"11207629","2023-09-26 15:43:53","AVAXUSDT","SELL","BOTH","8.91700000","40.00000000","356.68000000","-0.14267200 USDT","-2.92668587","false","false","528100129","15763841591"
"11207629","2023-09-26 15:48:49","ETHUSDT","BUY","BOTH","1581.44000000","0.40900000","646.80896000","-0.25872358 USDT","0E-8","true","false","3245308966","8389765618706634270"
"11207629","2023-09-26 15:57:19","AVAXUSDT","BUY","BOTH","8.92300000","94.00000000","838.76200000","-0.33550480 USDT","0E-8","true","false","528102661","15765982179"
"11207629","2023-09-26 15:57:45","ETHUSDT","BUY","BOTH","1582.80000000","0.00400000","6.33120000","-0.00253248 USDT","0E-8","true","false","3245316074","8389765618707564155"
"11207629","2023-09-26 15:57:45","ETHUSDT","BUY","BOTH","1582.80000000","0.03700000","58.56360000","-0.02342544 USDT","0E-8","true","false","3245316075","8389765618707564155"
"11207629","2023-09-26 16:36:32","ETHUSDT","BUY","BOTH","1588.82000000","0.06600000","104.86212000","-0.04194484 USDT","0E-8","true","false","3245358640","8389765618711461661"
"11207629","2023-09-26 20:15:37","AVAXUSDT","BUY","BOTH","8.99700000","61.00000000","548.81700000","-0.21952680 USDT","0E-8","true","false","528129040","15767133826"
"11207629","2023-09-26 20:15:37","AVAXUSDT","BUY","BOTH","8.99700000","10.00000000","89.97000000","-0.03598800 USDT","0E-8","true","false","528129039","15767133826"
"11207629","2023-09-26 20:16:46","ETHUSDT","BUY","BOTH","1589.19000000","0.12300000","195.47037000","-0.07818814 USDT","0E-8","true","false","3245529603","8389765618732693551"
"11207629","2023-09-26 21:21:14","AVAXUSDT","SELL","BOTH","8.89700000","2.00000000","17.79400000","-0.00711760 USDT","-0.11568484","false","false","528134829","15767134702"
"11207629","2023-09-26 21:21:14","AVAXUSDT","SELL","BOTH","8.89700000","158.00000000","1405.72600000","-0.56229040 USDT","-9.13910303","false","false","528134827","15767134702"
"11207629","2023-09-26 21:21:14","AVAXUSDT","SELL","BOTH","8.89700000","5.00000000","44.48500000","-0.01779400 USDT","-0.28921212","false","false","528134828","15767134702"
"11207629","2023-09-26 22:35:22","WLDUSDT","BUY","BOTH","1.67550000","9.00000000","15.07950000","-0.00603180 USDT","0E-8","true","false","86532677","1086905615"
"11207629","2023-09-26 22:35:22","WLDUSDT","BUY","BOTH","1.67550000","294.00000000","492.59700000","-0.19703880 USDT","0E-8","true","false","86532678","1086905615"
"11207629","2023-09-26 22:37:07","WLDUSDT","BUY","BOTH","1.68450000","141.00000000","237.51450000","-0.09500580 USDT","0E-8","true","false","86539277","1086975857"
"11207629","2023-09-26 22:37:07","WLDUSDT","BUY","BOTH","1.68450000","2.00000000","3.36900000","-0.00134760 USDT","0E-8","true","false","86539276","1086975857"
"11207629","2023-09-26 23:45:12","WLDUSDT","BUY","BOTH","1.69800000","44.00000000","74.71200000","-0.02988480 USDT","0E-8","true","false","86625231","1088513244"
"11207629","2023-09-27 08:13:53","WLDUSDT","SELL","BOTH","1.74680000","490.00000000","855.93200000","-0.34237280 USDT","32.66000000","false","false","87351870","1099523463"
"11207629","2023-09-27 08:19:24","GALAUSDT","BUY","BOTH","0.01331000","62849.00000000","836.52019000","-0.33460807 USDT","0E-8","true","false","548555852","11431333848"
"11207629","2023-09-27 08:21:52","XRPUSDT","SELL","BOTH","0.49850000","1406.30000000","701.04055000","-0.28041622 USDT","0E-8","false","false","1269429555","42131116952"
"11207629","2023-09-27 09:20:54","ETHUSDT","BUY","BOTH","1594.48000000","0.07900000","125.96392000","-0.05038556 USDT","0E-8","true","false","3246016510","8389765618792628531"
"11207629","2023-09-27 09:43:02","ETHUSDT","BUY","BOTH","1603.03000000","0.09100000","145.87573000","-0.05835029 USDT","0E-8","true","false","3246097980","8389765618795336379"
"11207629","2023-09-27 09:44:36","GALAUSDT","BUY","BOTH","0.01336000","16112.00000000","215.25632000","-0.08610252 USDT","0E-8","true","false","548562763","11431675157"
"11207629","2023-09-27 09:52:12","XRPUSDT","BUY","BOTH","0.50250000","1406.30000000","706.66575000","-0.28266630 USDT","-5.62520000","true","false","1269466098","42134325322"
