seriesId,side,quantity,entryPrice,notional,stopLoss,takeProfit,exitPrice,pnl,feeRoundTrip,status,outcome,fillTime,exitTime
34,buy,363345.6870866944,1.251,454545.45454545465,1.2384899999999999,1.28853,1.251,-76.90909090,76.90909090,canceled,,,
34,sell,484460.9161155924,1.2384899999999999,600000,1.251,1.2009599999999998,1.2384899999999999,-101.52000000,101.52000000,canceled,,,
35,sell,209023.19589757145,1.199,250618.8118811882,1.21099,1.16303,1.16303,7476.79572401,41.76863243,closed,tp,1760131101348,1760131101348
35,buy,278697.59453009523,1.21099,337500,1.199,1.24696,1.21099,-57.10500000,57.10500000,canceled,,,
35,sell,371596.7927067937,1.199,445544.5544554457,1.21099,1.16303,1.199,-75.38613862,75.38613862,canceled,,,
35,buy,495462.3902757248,1.21099,600000,1.199,1.24696,1.21099,-101.52000000,101.52000000,canceled,,,
36,buy,220035.98810827732,1.162,255681.81818181823,1.15038,1.19686,1.15038,-2599.86323864,43.04505682,closed,sl,1760131104469,1760131104469
36,sell,293381.3174777031,1.15038,337500.00000000006,1.162,1.11552,1.11552,10171.03295454,56.23977273,closed,tp,1760131104469,1760131104469
36,buy,391175.08997027075,1.162,454545.4545454546,1.15038,1.19686,1.162,-76.90909090,76.90909090,canceled,,,
36,sell,521566.7866270276,1.15038,600000,1.162,1.11552,1.15038,-101.52000000,101.52000000,canceled,,,
37,buy,229929.69260954877,1.112,255681.81818181826,1.10088,1.1453600000000002,1.10088,-2599.86323864,43.04505682,closed,sl,1760131108398,1760131108398
37,sell,306572.92347939836,1.10088,337500.0000000001,1.112,1.06752,1.112,-3466.48431818,57.39340909,closed,sl,1760131108398,1760131108398
37,buy,408763.89797253115,1.112,454545.4545454547,1.10088,1.1453600000000002,1.10088,-4621.97909090,76.52454545,closed,sl,1760131108398,1760131108398
37,sell,545018.5306300414,1.10088,600000,1.112,1.06752,1.112,-6162.63878788,102.03272727,closed,sl,1760131108398,1760131108398
38,buy,235217.86401271226,1.087,255681.81818181823,1.07613,1.11961,1.07613,-2599.86323864,43.04505682,closed,sl,1760131114506,1760131114506
38,sell,313623.81868361635,1.07613,337500.00000000006,1.087,1.04352,1.04352,10171.03295454,56.23977273,closed,tp,1760131114506,1760131114506
38,buy,418165.0915781551,1.087,454545.4545454546,1.07613,1.11961,1.087,-76.90909090,76.90909090,canceled,,,
38,sell,557553.4554375401,1.07613,600000,1.087,1.04352,1.07613,-101.52000000,101.52000000,canceled,,,
39,buy,252899.91907202598,1.011,255681.81818181823,1.0008899999999998,1.0413299999999999,1.0008899999999998,-2599.86323864,43.04505682,closed,sl,1760131119548,1760131119548
39,sell,337199.8920960346,1.0008899999999998,337500,1.011,0.9705599999999999,0.9705599999999999,10171.03295454,56.23977273,closed,tp,1760131119548,1760131119548
39,buy,449599.8561280462,1.011,454545.45454545465,1.0008899999999998,1.0413299999999999,1.011,-76.90909090,76.90909090,canceled,,,
39,sell,599466.4748373948,1.0008899999999998,600000,1.011,0.9705599999999999,1.0008899999999998,-101.52000000,101.52000000,canceled,,,
40,buy,266891.2507117101,0.958,255681.81818181823,0.9484199999999999,0.98674,0.9484199999999999,-2599.86323864,43.04505682,closed,sl,1760131125193,1760131125193
40,sell,355855.00094894675,0.9484199999999999,337500.00000000006,0.958,0.9196799999999999,0.9196799999999999,10171.03295454,56.23977273,closed,tp,1760131125193,1760131125193
40,buy,474473.3345985957,0.958,454545.45454545465,0.9484199999999999,0.98674,0.958,-76.90909090,76.90909090,canceled,,,
40,sell,632631.1127981275,0.9484199999999999,600000,0.958,0.9196799999999999,0.9484199999999999,-101.52000000,101.52000000,canceled,,,
41,buy,275222.62452294753,0.929,255681.81818181826,0.91971,0.9568700000000001,0.91971,-2599.86323864,43.04505682,closed,sl,1760131135865,1760131135865
41,sell,366963.49936393,0.91971,337500.0000000001,0.929,0.89184,0.929,-3466.48431818,57.39340909,closed,sl,1760131135865,1760131135865
41,buy,489284.6658185734,0.929,454545.4545454547,0.91971,0.9568700000000001,0.9568700000000001,13558.30090909,78.06272727,closed,tp,1760131135865,1760131135865
41,sell,652379.5544247644,0.91971,600000,0.929,0.89184,0.91971,-101.52000000,101.52000000,canceled,,,
42,buy,271712.8779828037,0.941,255681.81818181823,0.9315899999999999,0.9692299999999999,0.9315899999999999,-2599.86323864,43.04505682,closed,sl,1760131139575,1760131139575
42,sell,362283.83731040487,0.9315899999999999,337500.00000000006,0.941,0.9033599999999999,0.9033599999999999,10171.03295454,56.23977273,closed,tp,1760131139575,1760131139575
42,buy,483045.11641387315,0.941,454545.4545454546,0.9315899999999999,0.9692299999999999,0.941,-76.90909090,76.90909090,canceled,,,
42,sell,644060.1552184975,0.9315899999999999,600000,0.941,0.9033599999999999,0.9315899999999999,-101.52000000,101.52000000,canceled,,,
43,sell,275102.97681798926,0.911,250618.81188118822,0.92011,0.8836700000000001,0.8836700000000001,7476.79572401,41.76863243,closed,tp,1760131151019,1760131151019
43,buy,366803.9690906523,0.92011,337500.00000000006,0.911,0.94744,0.92011,-57.10500000,57.10500000,canceled,,,
43,sell,489071.9587875364,0.911,445544.5544554457,0.92011,0.8836700000000001,0.911,-75.38613862,75.38613862,canceled,,,
43,buy,652095.9450500484,0.92011,600000,0.911,0.94744,0.92011,-101.52000000,101.52000000,canceled,,,
44,buy,293549.73384824133,0.871,255681.8181818182,0.86229,0.89713,0.86229,-2599.86323864,43.04505682,closed,sl,1760131153287,1760131153287
44,sell,391399.64513098844,0.86229,337500,0.871,0.83616,0.871,-3466.48431818,57.39340909,closed,sl,1760131153287,1760131153287
44,buy,521866.1935079846,0.871,454545.4545454546,0.86229,0.89713,0.86229,-4621.97909090,76.52454545,closed,sl,1760131153287,1760131153287
44,sell,695821.5913439792,0.86229,599999.9999999999,0.871,0.83616,0.83616,18081.83636364,99.98181818,closed,tp,1760131153287,1760131153287
45,sell,304518.60495891643,0.823,250618.81188118822,0.8312299999999999,0.79831,0.79831,7476.79572401,41.76863243,closed,tp,1760131158538,1760131158538
45,buy,406024.8066118886,0.8312299999999999,337500.0000000001,0.823,0.8559199999999999,0.8312299999999999,-57.10500000,57.10500000,canceled,,,
45,sell,541366.4088158514,0.823,445544.55445544573,0.8312299999999999,0.79831,0.823,-75.38613862,75.38613862,canceled,,,
45,buy,721821.878421135,0.8312299999999999,600000,0.823,0.8559199999999999,0.8312299999999999,-101.52000000,101.52000000,canceled,,,
46,buy,315267.34671001014,0.811,255681.81818181823,0.8028900000000001,0.83533,0.8028900000000001,-2599.86323864,43.04505682,closed,sl,1760131161027,1760131161027
46,sell,420356.4622800135,0.8028900000000001,337500.00000000006,0.811,0.7785600000000001,0.7785600000000001,10171.03295454,56.23977273,closed,tp,1760131161027,1760131161027
46,buy,560475.283040018,0.811,454545.45454545465,0.8028900000000001,0.83533,0.811,-76.90909090,76.90909090,canceled,,,
46,sell,747300.3773866905,0.8028900000000001,600000,0.811,0.7785600000000001,0.8028900000000001,-101.52000000,101.52000000,canceled,,,
47,buy,331194.0650023552,0.772,255681.81818181823,0.7642800000000001,0.79516,0.7642800000000001,-2599.86323864,43.04505682,closed,sl,1760131162583,1760131162583
47,sell,441592.0866698069,0.7642800000000001,337500.00000000006,0.772,0.7411200000000001,0.772,-3466.48431818,57.39340909,closed,sl,1760131162583,1760131162583
47,buy,588789.4488930759,0.772,454545.45454545465,0.7642800000000001,0.79516,0.7642800000000001,-4621.97909090,76.52454545,closed,sl,1760131162583,1760131162583
47,sell,785052.5985241011,0.7642800000000001,600000,0.772,0.7411200000000001,0.7411200000000001,18081.83636364,99.98181818,closed,tp,1760131162583,1760131162583
48,sell,349538.0918845023,0.717,250618.81188118816,0.72417,0.6954899999999999,0.72417,-2548.80484530,42.61672649,closed,sl,1760131177819,1760131177819
48,buy,466050.7891793364,0.72417,337500,0.717,0.74568,0.717,-3398.40646040,56.82230198,closed,sl,1760131177819,1760131177819
48,sell,621401.0522391152,0.717,445544.5544554456,0.72417,0.6954899999999999,0.72417,-4531.20861386,75.76306931,closed,sl,1760131177819,1760131177819
48,buy,828534.7363188202,0.72417,600000,0.717,0.74568,0.717,-6041.61148515,101.01742574,closed,sl,1760131177819,1760131177819
49,sell,349538.0918845023,0.717,250618.81188118816,0.72417,0.6954899999999999,0.72417,-2548.80484530,42.61672649,closed,sl,1760131183800,1760131183800
49,buy,466050.7891793364,0.72417,337500,0.717,0.74568,0.717,-3398.40646040,56.82230198,closed,sl,1760131183800,1760131183800
